书名,评分,评价人数,作者,出版社,url
麦克白,8.6,(716人评价),作者/译者： 〔英国〕威廉·莎士比亚 / 朱生豪 ,出版信息：  译林出版社 / 2013-11 / 19.80元,https://book.douban.com/subject/25773585/
威尼斯商人:中英双语珍藏版,8.2,(21人评价),作者/译者： [英] 威廉·莎士比亚 ,出版信息：  朱生豪 / 译林出版社 / 35.90,https://book.douban.com/subject/30555668/
LookBackinAnger,8.1,(109人评价),作者/译者： John Osborne ,出版信息：  Penguin Books / 1982-11-25 / USD 13.00,https://book.douban.com/subject/1437206/
戏剧艺术十五讲,7.8,(459人评价),作者/译者： 董健、马俊山 ,出版信息：  北京大学出版社 / 2004-3-1 / 35.00,https://book.douban.com/subject/1009177/
中国古代剧场史,7.1,(20人评价),作者/译者： 廖奔 ,出版信息：  中州古籍出版社 / 1997-5 / 42.00元,https://book.douban.com/subject/1054239/
低音提琴,7.9,(720人评价),作者/译者： 帕特里克·聚斯金德 / 黄克琴 宋健飞 ,出版信息：  上海译文出版社 / 2006.04 / 10.00元,https://book.douban.com/subject/1762848/
哈姆雷特中英双语珍藏版朱生豪翻译:中英双语珍藏版,9.5,(100人评价),作者/译者： （英）威廉·莎士比亚、朱生豪 译 ,出版信息：  朱生豪 / 译林出版社 / 42.8元,https://book.douban.com/subject/30803500/
英国文艺复兴戏剧简史:英国戏剧史上的黄金时代,8.3,(75人评价),作者/译者： [英] 海伦·海克特（Helen Hackett） / 顾春芳 ,出版信息：  悦读名品 | 化学工业出版社 / 2018-1 / 69.80元,https://book.douban.com/subject/30125613/
罗念生全集:第一卷:亚理斯多德《诗学》《修辞学》·佚名《喜剧论纲》,9.0,(181人评价),作者/译者： 罗念生 ,出版信息：  上海人民出版社 / 2004-6-1 / 35.00元,https://book.douban.com/subject/1082943/
雷雨:四幕话剧,8.7,(77人评价),作者/译者： 曹禺 ,出版信息：  中国戏剧出版社 / 1980 / 0.42,https://book.douban.com/subject/5245538/
西方戏剧·剧场史（上下册）,7.8,(38人评价),作者/译者： 李道增 ,出版信息：  清华大学出版社 / 1999-4-1 / 180.0,https://book.douban.com/subject/1005498/
错误的喜剧,7.6,(170人评价),作者/译者： 【英】莎士比亚 / 朱生豪、朱尚刚  审订 ,出版信息：  中国青年出版社 / 2013-8-1 / 19.80元,https://book.douban.com/subject/25818746/
仲夏夜之梦,8.2,(187人评价),作者/译者： 威廉.莎士比亚 / 朱生豪 ,出版信息：  译林出版社 / 2014-5 / 22.8元,https://book.douban.com/subject/26107499/
皆大欢喜,7.6,(749人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  云南出版集团公司 云南人民出版社 / 2009-7 / 26.80元,https://book.douban.com/subject/4062867/
罗密欧与朱丽叶,8.8,(41人评价),作者/译者： 【英】莎士比亚 / 方平 ,出版信息：  上海译文出版社 / 2020-6 / 38,https://book.douban.com/subject/35058679/
AMidsummerNight'sDream,8.6,(187人评价),作者/译者： William Shakespeare ,出版信息：  Bantam Doubleday Dell / 1980-1-1 / USD 4.99,https://book.douban.com/subject/1138332/
石挥谈艺录：演员如何抓住观众,8.9,(101人评价),作者/译者： 石挥 ,出版信息：  后浪丨北京联合出版公司 / 2017-4 / 99.80元,https://book.douban.com/subject/26945837/
莎士比亚喜剧集:頁數：406頁,8.3,(107人评价),作者/译者： 莎士比亚 / 朱生豪 ,出版信息：  北京燕山出版社 / 2014-2 / 25.00元,https://book.douban.com/subject/5922520/
西方现代戏剧流派作品选-第4卷-叙事体戏剧,8.9,(89人评价),作者/译者： 汪义群 ,出版信息：  中国戏剧出版社 / 2005-1 / 46.50元,https://book.douban.com/subject/1740479/
卖花女:五幕传奇剧,8.9,(135人评价),作者/译者： 萧伯纳 ,出版信息：  上海译文出版社有限公司 / 2018-1 / CNY 49.00,https://book.douban.com/subject/27604724/
茶馆龙须沟,8.6,(2600人评价),作者/译者： 老舍 ,出版信息：  人民文学出版社 / 1994-9 / 7.50元,https://book.douban.com/subject/1040131/
Antigone,9.0,(48人评价),作者/译者： Jean Anouilh ,出版信息：  La Table Ronde / 2008-03-13 / EUR 5.90,https://book.douban.com/subject/3293594/
王尔德作品集,9.2,(583人评价),作者/译者： [英] 奥斯卡·王尔德 / 黄源深 等 ,出版信息：  人民文学出版社 / 2000-6 / 32.00元,https://book.douban.com/subject/1316652/
莎乐美:比亚兹莱插图版,7.4,(532人评价),作者/译者： [英] 王尔德 / 苏福忠 ,出版信息：  人民文学出版社 / 2015-11 / 22,https://book.douban.com/subject/26388280/
好花枝:昆曲雅词绝唱,7.8,(230人评价),作者/译者： 王晓映  著、高马得  绘 ,出版信息：  新星出版社 / 2019-3-31 / 38.00,https://book.douban.com/subject/33412934/
李尔王:中英双语珍藏版,9.6,(83人评价),作者/译者： [英] 威廉·莎士比亚 ,出版信息：  朱生豪 / 译林出版社 / 39.80元,https://book.douban.com/subject/30785381/
西方戏剧理论史,8.7,(138人评价),作者/译者： 周宁 ,出版信息：  厦门大学出版社 / 2008-6 / 65.00元,https://book.douban.com/subject/3171645/
万比洛夫戏剧集:当代苏联文学,8.6,(114人评价),作者/译者： 万比洛夫 / 赵鼎真等 ,出版信息：  安徽人民出版社 / 1980年9月 / 1.05元,https://book.douban.com/subject/1807725/
给演员的简单手册,0.0,(少于10人评价),作者/译者： [意]达里奥·福、[意]弗兰卡·拉梅 ,出版信息：  陆辛耘、瞿姗姗 / 上海文艺出版社 / 2019-8,https://book.douban.com/subject/34434937/
尤金·奥尼尔：四幕人生,8.7,(78人评价),作者/译者： [美]罗伯特·道林 / 许诗焱 ,出版信息：  南京大学出版社 / 2018-4 / 99.00元,https://book.douban.com/subject/30177152/
威尼斯商人:莎士比亚戏剧经典,8.5,(563人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  大众文艺出版社 / 2010-10 / 22.00元,https://book.douban.com/subject/3100580/
无事生非,8.5,(296人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  大众文艺 / 2008-5 / 22.00元,https://book.douban.com/subject/3100583/
哈姆雷特,9.4,(83人评价),作者/译者： ,出版信息： （英）威廉·莎士比亚 / 朱生豪 / 2019-8-31,https://book.douban.com/subject/34814279/
焦菊隐论导演艺术（上下册）:北京人艺演剧学派创始人,8.8,(51人评价),作者/译者： 焦菊隐 ,出版信息：  中国戏剧出版社 / 2005-1 / 48.00元,https://book.douban.com/subject/1636271/
进击的演员！:职业生涯完全指南,9.0,(19人评价),作者/译者： [美] D.W.布朗、D.W. Brown / 李伟峰 ,出版信息：  后浪丨四川人民出版社 / 2019-8 / 56.00元,https://book.douban.com/subject/33440218/
雅克和他的主人,8.2,(292人评价),作者/译者： 米兰·昆德拉 / 郭宏安 ,出版信息：  上海译文出版社 / 2011-1 / 20.00元,https://book.douban.com/subject/5918355/
Travesties,9.1,(12人评价),作者/译者： Tom Stoppard ,出版信息：  Grove Press / 1994-01-21 / USD 14.00,https://book.douban.com/subject/2226104/
哈維爾戲劇選,9.1,(20人评价),作者/译者： 哈維爾 / 耿一偉、林學紀 / 書林出版有限公司 / 2004,出版信息： 2/1 / NT$ 280,https://book.douban.com/subject/3868601/
開放配偶,8.2,(22人评价),作者/译者： 達利歐. 弗、Dario Fo ,出版信息：  陳明才 / 唐山出版社 / 2001,https://book.douban.com/subject/3854283/
终成眷属,7.2,(56人评价),作者/译者： 【英】莎士比亚 / 朱生豪、朱尚刚  审订 ,出版信息：  中国青年出版社 / 2013-4-1 / 19.80元,https://book.douban.com/subject/24844249/
六个寻找剧作家的角色,8.3,(178人评价),作者/译者： 皮兰德娄 ,出版信息：  北京理工大学出版社 / 2015-7-5 / CNY 28.00,https://book.douban.com/subject/26660828/
戏剧、革命与都市漩涡:1930年代左翼剧运、剧人在上海,8.1,(62人评价),作者/译者： 葛飞 ,出版信息：  北京大学出版社 / 2008-09 / 42.00元,https://book.douban.com/subject/3213786/
ARaisinintheSun,8.3,(157人评价),作者/译者： Lorraine Hansberry ,出版信息：  Vintage / 2004-11-29 / USD 7.50,https://book.douban.com/subject/1783796/
世界最美儿童诗集·中国卷,0.0,(少于10人评价),作者/译者： 谭旭东 ,出版信息：  漓江出版社 / 2018-1 / 66.00元,https://book.douban.com/subject/30263299/
入戏的规矩,6.7,(24人评价),作者/译者： 林海 ,出版信息：  鹭江出版社 / 2016-6 / 38.00元,https://book.douban.com/subject/26822660/
HumanAnimals,0.0,(少于10人评价),作者/译者： ,出版信息： Stef Smith / Nick Hern Books / 2016,https://book.douban.com/subject/33136648/
雅克和他的主人,9.0,(136人评价),作者/译者： [法] 米兰·昆德拉 / 尉迟秀 ,出版信息：  上海译文出版社 / 2015-1 / 35.00元,https://book.douban.com/subject/25919831/
电视剧的戏剧性研究,0.0,(少于10人评价),作者/译者： ,出版信息： 涂彦 / 2011-11 / 45.00元,https://book.douban.com/subject/6877197/
诺贝尔文学奖作家戏剧作品精选:英汉对照,0.0,(10人评价),作者/译者： 萧伯纳 ,出版信息：  外文出版社 / 2013-1 / 24.00元,https://book.douban.com/subject/21339163/
TheImportanceofBeingEarnestandOtherPlays,9.1,(67人评价),作者/译者： Oscar Wilde ,出版信息：  Penguin Classics / 2001-03-01 / USD 12.00,https://book.douban.com/subject/1480723/
TheDuchessofPadua,0.0,(10人评价),作者/译者： Oscar Wilde ,出版信息：  Quill Pen Classics / 2008-10-21 / USD 9.99,https://book.douban.com/subject/3432468/
儿童戏剧魔法棒,0.0,(少于10人评价),作者/译者： 王添强、朱曙明 ,出版信息：  新疆青少年出版社 / 2016-6 / 42.00元,https://book.douban.com/subject/27605017/
演员自我修养第二部,9.3,(71人评价),作者/译者： [苏] K．C．斯坦尼斯拉夫斯基 / 王辛夷、许世欣、吴允兵 ,出版信息：  广西师范大学出版社 / 2013-1 / 65.00元,https://book.douban.com/subject/20458159/
作家之路:從英雄的旅程學習說一個好故事,8.6,(47人评价),作者/译者： Christopher Vogler / 蔡鵑如 / 開啟 / 2010,出版信息： 01/11 / NT$480,https://book.douban.com/subject/4231197/
草莽艺人,8.8,(85人评价),作者/译者： 田川 ,出版信息：  南京大学出版社 / 2013-3 / 38.00元,https://book.douban.com/subject/24381471/
电影剧本写作基础（修订版）:悉德·菲尔德经典剧作教程1,8.3,(1822人评价),作者/译者： (美)悉德·菲尔德 / 钟大丰、鲍玉珩 ,出版信息：  世界图书出版公司·后浪出版公司 / 2012-7 / 35.00元,https://book.douban.com/subject/10567712/
OedipustheKing:EnrichedClassic,9.2,(129人评价),作者/译者： Sophocles / Bernard Knox ,出版信息：  Simon Spotlight Entertainment / 2005-7-18 / GBP 4.26,https://book.douban.com/subject/2098523/
我在英國國家劇院的日子,8.8,(11人评价),作者/译者： ,出版信息： 尼古拉斯.海特納(Nicholas Hytner) / 周佳欣 / 臉譜,https://book.douban.com/subject/33431588/
外国剧作选1,9.9,(38人评价),作者/译者： 埃斯库罗斯、索福克勒斯、欧里庇得斯、阿里斯托芬 / 罗念生、杨宪益 ,出版信息：  上海文艺出版社 / 1979 / 0.84,https://book.douban.com/subject/2258984/
裘力斯.凯撒:莎士比亚注释丛书,8.3,(51人评价),作者/译者： 莎士比亚、裘克安 注释 ,出版信息：  商务印书馆 / 1985-11 / 0.59元,https://book.douban.com/subject/2275372/
悲剧心理学:各种悲剧快感理论的批判研究,9.0,(253人评价),作者/译者： 朱光潜 / 张隆溪 ,出版信息：  人民文学出版社 / 1983-2 / 0.8,https://book.douban.com/subject/2275336/
我们的荆轲,8.1,(73人评价),作者/译者： 莫言 ,出版信息：  浙江文艺出版社 / 2017-11 / 38.00元,https://book.douban.com/subject/27148638/
暴风雨（中英双语）,8.6,(51人评价),作者/译者： [英]威廉·莎士比亚 / 朱生豪 ,出版信息：  译林出版社 / 2018-1 / 26,https://book.douban.com/subject/30152759/
斯特林堡文集,8.2,(24人评价),作者/译者： [瑞典] 斯特林堡 / 李之义 ,出版信息：  人民文学出版社 / 2014-3 / 350.00,https://book.douban.com/subject/25754013/
西方舞台设计史:从古代希腊到十九世纪,8.6,(24人评价),作者/译者： 郑国良 ,出版信息：  上海人民美术出版社 / 2016-4-1 / 52,https://book.douban.com/subject/26884788/
IntheNextRoomortheVibratorPlay,8.5,(13人评价),"作者/译者： Ruhl, Sarah ",出版信息：  Samuel French Inc Plays / 2010-6 / USD 12.37,https://book.douban.com/subject/19912762/
Respectforacting:尊重表演艺术,8.6,(17人评价),作者/译者： Uta Hagen、Haskel Frankel ,出版信息：  Macmillan (1976) / 1976 / $39.95,https://book.douban.com/subject/2818108/
中国戏曲选（上、中、下）:中国古典文学读本丛书,8.9,(37人评价),作者/译者： 苏寰中 王起 黄天骥 吴国钦 ,出版信息：  人民文学出版社 / 1998-06 / 51.00,https://book.douban.com/subject/1013822/
外国当代剧作选4,9.1,(149人评价),作者/译者： [美]阿瑟·密勒 ,出版信息：  中国戏剧出版社 / 1992年2月 / 26.0,https://book.douban.com/subject/1810496/
ContemporaryAmericanPlaywrights,0.0,(目前无人评价),作者/译者： Christopher Bigsby ,出版信息：  Cambridge University Press / 2000-02-13 / USD 48.99,https://book.douban.com/subject/4751427/
戲劇顧問:連結理論與創作的實作手冊,8.9,(12人评价),作者/译者： 卡塔琳·特蓮雀妮 ,出版信息：  陈俏均 / 國家表演藝術中心 / 450,https://book.douban.com/subject/27088964/
彭忒西勒亚,9.1,(106人评价),作者/译者： [德] 海因里希·冯·克莱斯特 / 江雪奇 ,出版信息：  华夏出版社 / 2018-8 / 69.00,https://book.douban.com/subject/30222414/
焦菊隐戏剧散论,0.0,(少于10人评价),作者/译者： 刘章春 ,出版信息：  中国戏剧出版社 / 2015-12-1 / 42元,https://book.douban.com/subject/27150415/
精神病患,8.0,(1481人评价),作者/译者： [美] 威廉·彼得·布拉蒂 / 姚向辉 ,出版信息：  北京时代华文书局 / 2016-5-16 / 56.00元,https://book.douban.com/subject/26732624/
TheChairs(FaberPlays),0.0,(少于10人评价),作者/译者： Eugene Ionesco、Martin Crimp、Theatre De Complicite (Theatrical Troupe) ,出版信息：  Faber & Faber / 1998-04 / USD 11.95,https://book.douban.com/subject/2170964/
莎士比亚全集5,9.6,(57人评价),作者/译者： ,出版信息： [英] 威廉·莎士比亚 / 人民文学出版社 / 1978年4月北京第1版,https://book.douban.com/subject/3223638/
TopGirls,8.1,(65人评价),作者/译者： Caryl Churchill ,出版信息：  Methuen Publishing / 2003-07-01 / USD 13.95,https://book.douban.com/subject/2818138/
莎士比亚全集（八）:罗密欧与朱丽叶，雅典的泰门，裘力斯·凯撒，麦克白,9.6,(107人评价),作者/译者： 威廉.莎士比亚 / 朱生豪 ,出版信息：  人民文学出版社 / 1978年4月北京第1版 / 1.15,https://book.douban.com/subject/3223644/
老舍文集（第十卷）,0.0,(11人评价),作者/译者： ,出版信息： 人民文学出版社 / 1986 / 3.40元,https://book.douban.com/subject/4023994/
奥瑟罗,9.0,(79人评价),作者/译者： [英] 威廉·莎士比亚 / 许渊冲 ,出版信息：  外语教学与研究出版社 / 2015-7 / 38.00元,https://book.douban.com/subject/26650718/
明清的戏曲:江南宗族社会的表象,7.4,(12人评价),作者/译者： 田仲一成 / 云贵彬、王文勋 ,出版信息：  北京广播学院出版社 / 2003-12 / 25.00元,https://book.douban.com/subject/1511520/
安东尼与克莉奥佩特拉,9.2,(67人评价),作者/译者： [英] 威廉·莎士比亚 / 罗选民 ,出版信息：  外语教学与研究出版社 / 2015-7 / 38.00元,https://book.douban.com/subject/26650721/
响当当一粒铜豌豆:田汉传,0.0,(少于10人评价),作者/译者： 田本相 ,出版信息：  上海古籍出版社 / 2013-6 / 42.00元,https://book.douban.com/subject/24735334/
個人之夢當代德國劇作選,8.5,(21人评价),作者/译者： 羅蘭‧希梅芬尼Roland Schimmelpfennig、黛亞‧洛兒Dea Loher、艾納‧許列夫Einar Schleef、瑞內‧波列許René Pollesch、魯茲‧胡伯納Lutz Hübner / 陳佾均、唐薇 ,出版信息：  書林書店 / 2012-6 / 320台幣,https://book.douban.com/subject/11507046/
关汉卿全集校注,9.4,(20人评价),作者/译者： (元)关汉卿、王学奇、吴振清、王静竹 校注 ,出版信息：  河北教育出版社 / 1988 / 14.00,https://book.douban.com/subject/2263144/
莎士比亚四大喜剧,8.5,(165人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  中国画报出版社 / 2013-2 / 36.00元,https://book.douban.com/subject/20502637/
仲夏夜之梦（中英双语）,7.9,(25人评价),作者/译者： [英]威廉·莎士比亚 / 朱生豪 ,出版信息：  译林出版社 / 2018-2 / 26,https://book.douban.com/subject/30152814/
博马舍戏剧二种,8.3,(80人评价),作者/译者： 博马舍 / 吴达元 ,出版信息：  人民文学出版社 / 2001-12-1 / 19.80,https://book.douban.com/subject/1093743/
舞蹈创编法,0.0,(13人评价),作者/译者： 卡琳娜·伐纳 / 郑慧慧 ,出版信息：  上海音乐出版社 / 2006-3 / 15.00元,https://book.douban.com/subject/1802352/
Hamlet,9.0,(486人评价),作者/译者： William Shakespeare ,"出版信息：  Penguin Books, Limited (UK) / 1994-4-28 / USD 4.50",https://book.douban.com/subject/1385832/
布莱希特论,7.5,(31人评价),作者/译者： 余匡复 ,出版信息：  上海外语教育出版社 / 2002-04-01 / 20.00元,https://book.douban.com/subject/1243250/
瓦格纳《漂泊的荷兰人》,8.8,(17人评价),作者/译者： 瓦格纳 ,出版信息：  湖南文艺出版社 / 2003-4 / 8.50元,https://book.douban.com/subject/1596559/
伟大的牵线人/诺贝尔文学奖大系,0.0,(少于10人评价),作者/译者： (西班牙)何塞·埃切加赖 / 徐春英 ,出版信息：  海峡文艺出版社 / 2017-8 / 28.80,https://book.douban.com/subject/27591069/
笑,8.5,(581人评价),作者/译者： [法] 柏格森 / 徐继曾 ,出版信息：  北京十月文艺出版社 / 2005-1 / 9.00元,https://book.douban.com/subject/1265785/
ARaisinintheSun,0.0,(少于10人评价),作者/译者： Lorraine Hansberry ,出版信息：  Modern Library / 1995-8 / USD 15.95,https://book.douban.com/subject/2523258/
TheOxfordIllustratedHistoryofTheatre:OxfordIllustratedHistories,0.0,(少于10人评价),作者/译者： John Russell Brown ,"出版信息：  Oxford University Press, USA / 2001-6-28 / GBP 22.99",https://book.douban.com/subject/2289787/
罗伯特·威尔逊:方法与作品,8.3,(27人评价),作者/译者： （英） 玛丽亚·谢弗索娃 / 黄觉、沈林 ,出版信息：  中国戏剧出版社 / 2013-1 / 39.80元,https://book.douban.com/subject/21757956/
何谓戏剧,0.0,(少于10人评价),作者/译者： ,出版信息： [比] 米歇尔·梅耶 / 鲁京明 / 辽宁人民出版社,https://book.douban.com/subject/30281432/
特洛埃围城记,0.0,(少于10人评价),作者/译者： 【英】莎士比亚 / 朱生豪、朱尚刚  审订 ,出版信息：  中国青年出版社 / 2013-7-1 / 19.80元,https://book.douban.com/subject/25819265/
莎士比亚戏剧故事,0.0,(少于10人评价),作者/译者： [英]查尔斯·兰姆、[英]玛丽·兰姆 / 萧乾 ,出版信息：  商务印书馆 / 2020-7 / 88.00,https://book.douban.com/subject/34995563/
彼得·布鲁克访谈录：1970-2000,9.1,(53人评价),作者/译者： [美] 玛格丽特·克劳登 / 河西 / 三辉图书,出版信息： 中信出版社 / 2016-11 / 45.00元,https://book.douban.com/subject/26919045/
中国古典戏剧肢体语言,0.0,(目前无人评价),作者/译者： 张凯 ,出版信息：  西南师范大学出版社 / 2005-9 / 39.80元,https://book.douban.com/subject/1722285/
亨利八世情敌我的国家:杨周翰作品集04,8.5,(27人评价),作者/译者： [英]莎士比亚、[英]谢立丹、[美]戴文波 / 杨周翰 / 世纪文景,出版信息： 上海人民出版社 / 2016-4 / 49.00,https://book.douban.com/subject/26721304/
神圣的罪业:索福克勒斯的《安提戈涅》义疏,8.6,(147人评价),作者/译者： (美)伯纳德特 / 张新樟 ,出版信息：  华夏出版社 / 2005-1 / 35.00元,https://book.douban.com/subject/1290387/
老舍精选集:世纪文学六十家,9.0,(414人评价),作者/译者： 老舍 ,出版信息：  北京燕山出版社 / 2010-3 / 25.00元,https://book.douban.com/subject/1837204/
仲夏夜之梦,8.0,(179人评价),作者/译者： 【英】威廉·莎士比亚 / 方平 ,出版信息：  上海译文出版社 / 2016-3 / 29,https://book.douban.com/subject/26693998/
小泥车,8.5,(15人评价),作者/译者： 首陀罗迦 / 吴晓铃 ,出版信息：  人民文学出版社 / 1957-09-01 / 1.10,https://book.douban.com/subject/2268737/
布莱希特,0.0,(少于10人评价),作者/译者： （德）玛丽安娜·凯斯廷 / 罗悌伦 ,出版信息：  中国社会科学出版社 / 1992年8月 / 6.30,https://book.douban.com/subject/2134169/
Hamlet,9.4,(123人评价),作者/译者： William Shakespeare ,出版信息：  Downtown Press / 2003-9-15 / GBP 4.29,https://book.douban.com/subject/1468571/
"ThreeBillboardsOutsideEbbing,Missouri:TheScreenplay",9.8,(26人评价),作者/译者： ,出版信息： Martin McDonagh / Faber & Faber / 2017-12-26,https://book.douban.com/subject/30154909/
桃花扇,8.3,(103人评价),作者/译者： 孔尚任、夏清影校注 ,出版信息：  三秦出版社 / 2017-11 / 68.00元,https://book.douban.com/subject/30136404/
YankeeDawgYouDie,0.0,(少于10人评价),作者/译者： ,"出版信息： Gotanda, Philip Kan / Dramatist's Play Service / 66.00元",https://book.douban.com/subject/2549922/
当戏已成往事,8.8,(61人评价),作者/译者： ,出版信息： 李晏 / 作家出版社 / 198,https://book.douban.com/subject/26870811/
Pygmalion:EnrichedClassic,8.2,(20人评价),作者/译者： George Bernard Shaw ,出版信息：  Simon Spotlight Entertainment / 2005-8-15 / GBP 3.06,https://book.douban.com/subject/1427620/
TheTamerTamed,0.0,(少于10人评价),作者/译者： ,"出版信息： Fletcher, John; Munro, Lucy; / 2010-7 / $ 16.89",https://book.douban.com/subject/5490853/
AmedeeandOtherPlays:ThreePlays,0.0,(少于10人评价),作者/译者： Eugene Ionesco / Donald Watson ,出版信息：  Grove Press / 1994-1-21 / USD 12.00,https://book.douban.com/subject/1978534/
阿卡奈人骑士,7.9,(106人评价),作者/译者： [古希腊] 阿里斯托芬 / 罗念生 ,出版信息：  上海人民出版社 / 2006-4 / 29.00元,https://book.douban.com/subject/1765607/
老舍全集第9卷:第九卷残雾国家至上张自忠面子问题大地龙蛇归去来兮谁先到了重,8.1,(22人评价),作者/译者： ,出版信息： 老舍 / 人民文学出版社 / 2013,https://book.douban.com/subject/5435560/
哈姆莱特,9.2,(280人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  未读·文艺家·北京联合出版公司 / 2016-6 / 32,https://book.douban.com/subject/26820873/
萧伯纳戏剧集（三册）,8.9,(62人评价),作者/译者： 萧伯纳 ,出版信息：  杨宪益、潘家洵、老舍 / 人民文学出版社 / 1956年,https://book.douban.com/subject/3793631/
外国当代剧作选3,9.2,(223人评价),作者/译者： 田纳西·威廉斯 / 东秀、等 ,出版信息：  中国戏剧出版社 / 1992 / 21.00,https://book.douban.com/subject/1759408/
莫里哀喜剧六种,9.2,(130人评价),作者/译者： （法）莫里哀 / 李健吾 ,出版信息：  上海译文出版社 / 1978 / 1.55,https://book.douban.com/subject/2973873/
焦菊隱戲劇論文集,8.7,(17人评价),作者/译者： 焦菊隱 ,出版信息：  上海文藝出版社 / 1979 / 1.60,https://book.douban.com/subject/3781269/
奥尼尔剧作选,9.1,(513人评价),作者/译者： (美)尤金·奥尼尔 / 欧阳基 ,出版信息：  人民文学出版社 / 2007-4 / 34.00元,https://book.douban.com/subject/2076853/
莫雷諾:心理劇創始人,0.0,(少于10人评价),作者/译者： A. Paul Hare、June Rabson Hare / 胡茉玲 ,出版信息：  生命潛能 / 2004-4-5 / NT$ 250,https://book.douban.com/subject/1378376/
奥瑞斯提亚,8.5,(85人评价),作者/译者： [英] 西蒙·戈德希尔 (Simon Goldhill) / 颜荻 ,出版信息：  生活·读书·新知三联书店 / 2018-2-1 / 42.00元,https://book.douban.com/subject/27093853/
莎士比亚的政治智慧,0.0,(目前无人评价),作者/译者： [美]伯恩斯（Timothy W. Burns） ,出版信息：  袁鹏 / 华夏出版社 / 2021-7,https://book.douban.com/subject/35399866/
粉墨春秋:中国人不可不知的经典戏曲故事,7.5,(19人评价),作者/译者： 周传家 ,出版信息：  天津人民出版社 / 2008-06-01 / 39.80元,https://book.douban.com/subject/3121183/
我做戏，因为我悲伤,8.7,(68人评价),作者/译者： 田沁鑫 ,出版信息：  作家出版社 / 2003-10 / 32.0,https://book.douban.com/subject/1507521/
再生缘,8.5,(14人评价),作者/译者： ,出版信息： (清)陈端生 / 岳麓出版社 / 2016-1,https://book.douban.com/subject/28553697/
狄德罗美学论文选,8.3,(76人评价),作者/译者： （法）狄德罗 ,出版信息：  张冠尧等 / 人民文学出版社 / 1984-9-1,https://book.douban.com/subject/1777862/
舞蹈创编法,8.0,(29人评价),作者/译者： 卡琳纳.伐纳 / 郑慧慧 ,出版信息：  第1版 (1998年2月1日) / 1998年2月1日 / 10.00元,https://book.douban.com/subject/1089737/
Justelafindumonde,0.0,(少于10人评价),作者/译者： Jean-Luc Lagarce ,出版信息：  Les Solitaires intempestifs / 2000 / EUR 10.00,https://book.douban.com/subject/26962567/
理查德·瓦格纳:作品—生平—时代,6.7,(12人评价),作者/译者： [德]狄特·波希迈耶尔（Dieter Borchmeyer） / 赵蕾莲 ,出版信息：  黑龙江教育出版社 / 2015-6 / 69.00元,https://book.douban.com/subject/26412515/
阿伽门农王,8.2,(192人评价),作者/译者： (古希腊)埃斯库罗斯 / 叶君健 ,出版信息：  漓江出版社 / 1984 / 0.51,https://book.douban.com/subject/2295160/
英格玛全书,7.5,(19人评价),作者/译者： 萧萧树 ,出版信息：  后浪丨海峡文艺出版社 / 2020-8 / 48.00元,https://book.douban.com/subject/35083044/
哗变:英汉对照,9.1,(194人评价),作者/译者： [美]赫尔曼·沃克 / 英若诚 ,出版信息：  中国对外翻译出版公司 / 1999-12 / 20.00,https://book.douban.com/subject/1005788/
皆大欢喜,7.5,(92人评价),作者/译者： 【英】莎士比亚 / 朱生豪 ,出版信息：  中国青年出版社 / 2013-3 / 19.80元,https://book.douban.com/subject/21997789/
皮蓝德娄戏剧二种:外国文学名著丛书,8.9,(203人评价),作者/译者： (意)皮蓝德娄 / 吴正仪 ,出版信息：  人民文学出版社 / 1984 / 0.59元,https://book.douban.com/subject/2032503/
莎士比亚全集,9.7,(96人评价),作者/译者： [英] 威廉·莎士比亚 ,出版信息：  中国文史出版社 / 2013-9-1 / 248.00元,https://book.douban.com/subject/25929952/
驯悍记:新青年文库•莎士比亚戏剧朱生豪原译本全集,7.2,(220人评价),作者/译者： 威廉·莎士比亚 / 朱生豪 ,出版信息：  中国青年出版社 / 2013-6-1 / 19.8,https://book.douban.com/subject/25741607/
温莎的风流娘儿们,7.6,(43人评价),作者/译者： 【英】莎士比亚 / 朱生豪、朱尚刚  审订 ,出版信息：  中国青年出版社 / 2014-8-1 / 19.80元,https://book.douban.com/subject/25818747/
演出真实的生命：戏剧治疗的过程、技术及展演,8.9,(14人评价),作者/译者： 蕾妮.伊姆娜 ,出版信息：  北京师范大学出版社 / 2018-6-1 / CNY 79.00,https://book.douban.com/subject/30258681/
ANTONYANDCLEOPATRA安东尼与克里奥佩特拉:AndCleopatra,9.4,(30人评价),作者/译者： William Shakespeare ,出版信息：  Simon & Schuster / 2004-12 / 25.00元,https://book.douban.com/subject/2516699/
Clouds,9.6,(23人评价),作者/译者： Aristophanes ,出版信息：  Hackett Publishing Company / 2000-03 / USD 6.95,https://book.douban.com/subject/2476273/
长生殿,9.2,(52人评价),作者/译者： 洪昇 / 徐朔方 校注 ,出版信息：  人民文学出版社 / 1983-10 / 1.00元,https://book.douban.com/subject/3272947/
